"logFC","logCPM","F","PValue","FDR","gene"
-0.0835426819675342,3.80474575437308,0.0836258788172921,0.775487110181371,0.891268859439319,"R05H11.1"
0.0285229403622706,7.61551195691165,0.0833356945840155,0.775864872536551,0.891537828397918,"lbp-3"
-0.0800549973261579,4.05704033155028,0.0832709317189176,0.775950048805807,0.891537828397918,"Y116A8C.3"
-0.0480445420337838,5.55430362974544,0.0831236975145143,0.776142009106343,0.891537828397918,"Y32B12B.2"
0.0317700566049401,7.39931054378978,0.0830047045867577,0.776297642050447,0.891537828397918,"ctr-9"
0.0835591782146722,4.2062336729527,0.0829268163011859,0.776400056262447,0.891537828397918,"math-26"
-0.0644799690519851,4.41867384893774,0.0829203516172124,0.776408397703522,0.891537828397918,"B0238.12"
0.0386629342778674,6.23794777026311,0.0829089312031687,0.776423057618387,0.891537828397918,"gly-3"
0.0300387103819118,8.30488809172702,0.0826204751986828,0.776801178781075,0.891856828582456,"C05D12.3"
-0.0690387571956256,4.15515485544784,0.0822915933532115,0.777233693862142,0.892238188783512,"C08B6.11"
-0.0382907886111547,6.37399604000351,0.082202975186854,0.777349800459616,0.892256271093008,"zipt-7.2"
0.0460890575290031,6.10931796890713,0.0809517564008465,0.779003026301273,0.894038454478459,"frl-1"
0.0381690156236506,6.65864108904461,0.0805391856153886,0.779551174210313,0.894526043990596,"nprt-1"
0.0347671944894096,6.67425490259816,0.0804806287441407,0.779629098513455,0.894526043990596,"hgrs-1"
-0.0910219204893686,4.57747041781022,0.0803154130650732,0.779849358988412,0.894663309776254,"fipr-22"
-0.0730606417880635,4.13497141640408,0.0801937012906093,0.780011850806785,0.894734274999758,"T20F5.7"
-0.0391125078295646,6.65376915538628,0.0800406770055148,0.780215550181784,0.894814602834303,"fmo-1"
0.026494274163123,7.88273364924457,0.0799358001051556,0.780355586550152,0.894814602834303,"C18B2.3"
0.0369254909558271,6.53518964084438,0.0799146945532528,0.780383807263209,0.894814602834303,"hyl-1"
0.073702748149774,4.06945466447813,0.0796543711842293,0.780732462639657,0.895098945883841,"rib-1"
0.0595717375807347,4.70014226212315,0.0792070773244318,0.781331729405115,0.895670501049624,"K06H7.2"
0.0724517448460647,3.9641885547115,0.0788418838778246,0.781823074011127,0.896036088319245,"ZK1248.13"
-0.036986642403572,6.20610667863131,0.0788197821192962,0.781852207083647,0.896036088319245,"Y105C5B.15"
0.0715898619740574,3.98640619265899,0.0786771642386246,0.782044874537749,0.896141381558851,"F23H12.3"
-0.029316484465392,8.296923129123,0.0784834192681299,0.782305489475,0.8962309515523,"F23H11.5"
-0.085814769404124,4.22081854487811,0.0784010430683735,0.782417099753569,0.8962309515523,"Y51F10.4"
-0.0578043433675721,4.72149772277668,0.0782573389469749,0.782610972087847,0.8962309515523,"mgl-2"
-0.0498732885606297,5.91256564135805,0.0782330900702128,0.782643579485213,0.8962309515523,"npp-18"
-0.0763985901608437,3.8545110156807,0.07805828726923,0.7828807276868,0.8962309515523,"C35D10.7"
-0.0479833485793689,5.72159455051549,0.0780398001141606,0.782905011281074,0.8962309515523,"mab-20"
-0.05022279759543,5.53167240029398,0.0780331692982039,0.782914002936011,0.8962309515523,"cni-1"
0.072699777772398,4.00626834547125,0.0780221440042082,0.782929456833507,0.8962309515523,"T25G12.3"
0.0744551850291653,3.82988781761932,0.0779169513504833,0.7830721054138,0.896278847738684,"C13E3.1"
0.0247778170124385,9.66574590932627,0.0778386465993836,0.783177390376772,0.896283971919151,"abts-1"
-0.0493437665916281,5.33354834358077,0.0777512873701492,0.783295914213569,0.896304243664458,"nhr-274"
-0.0408131545224547,5.63956969201086,0.0771235968689486,0.784148960650271,0.897164896299261,"cul-5"
-0.0837142331749058,3.5027531134159,0.0770264680846975,0.784282715930274,0.897170054182786,"T09A5.4"
-0.0600729578650702,4.49511965177131,0.0768398185973546,0.784536095632134,0.897170054182786,"C05D10.4"
0.0295967845716873,7.36793356529757,0.0767675188390974,0.784634523760815,0.897170054182786,"prp-19"
0.0583838730719607,4.75104300590527,0.0766897167539443,0.784740973170286,0.897170054182786,"Y105E8A.20"
-0.0423482091287244,5.93813496376964,0.0766489380040064,0.78479653915512,0.897170054182786,"C15C8.4"
0.0437766584917945,5.94774711770333,0.0765562173831715,0.784923294290051,0.897170054182786,"ttyh-1"
0.0543883880593961,5.15558151051005,0.076552485672093,0.784928472536599,0.897170054182786,"emc-3"
-0.0772390193514247,4.07754907524056,0.0764812138506202,0.785026383430595,0.897170054182786,"F41B4.3"
-0.108595275631362,3.27998709116389,0.076456757660897,0.78506163778451,0.897170054182786,"folt-1"
0.0368490499554506,6.23703251387817,0.075998806551076,0.785687051252348,0.897663426897524,"ccf-1"
0.0779497675439385,3.65619450839687,0.0759485562828151,0.785757107836553,0.897663426897524,"D1081.7"
0.0744757776324509,4.02895828797288,0.075857356233551,0.785881890045389,0.897663426897524,"T07A9.15"
-0.0249844337256501,8.76031726857244,0.0758124886275245,0.785942989661008,0.897663426897524,"ncx-2"
0.0307110258097065,6.81720706449034,0.0757393751925206,0.786043547013137,0.897663426897524,"C33G8.4"
0.0236610300440286,10.4554276743402,0.0755885856955374,0.786251041804761,0.897663426897524,"mlc-3"
0.079002823891578,3.85387955201992,0.0755560849807196,0.78629656762071,0.897663426897524,"cdc-26"
0.0217074942198696,11.8099971384437,0.0755522608839766,0.786301064973335,0.897663426897524,"eef-2"
-0.0712958608965273,3.92124132218715,0.0751941313673149,0.786795633988904,0.898059702396709,"W09G3.7"
-0.0371203564967612,6.07248348121064,0.0751541502310098,0.786850194766659,0.898059702396709,"Y42H9AR.1"
0.0334036700357012,6.36322112157655,0.0747751506328559,0.787374381216302,0.898257372687057,"F36D4.5"
-0.0567252596781755,4.89603696993642,0.0747469381511495,0.787413591483059,0.898257372687057,"Y43F8C.3"
-0.0442920103593079,6.02231821078275,0.0746679795391385,0.787522879663872,0.898257372687057,"tyms-1"
-0.0379997366599288,5.8498156328566,0.0746671599522258,0.787524022061613,0.898257372687057,"srp-6"
0.0668966620626439,4.23704232469212,0.0746641657505802,0.787528536733282,0.898257372687057,"Y57G11C.43"
0.0789546141204867,3.65639989669815,0.0745287261810946,0.787717026920964,0.898357117285055,"unc-24"
-0.0417405603871526,5.63063729615115,0.0744299576577622,0.787853094468387,0.898397058217061,"znf-207"
-0.0423812378468655,5.57702878853554,0.0738021595357995,0.788726754647478,0.899277965577165,"B0361.9"
-0.0323628599082942,6.85800443917625,0.0736359783405486,0.788958643097282,0.899315667766315,"ain-2"
-0.0486532885888624,5.42961540310271,0.0735862281792856,0.789028189364709,0.899315667766315,"ZC376.6"
0.0531166574105086,4.83001707066689,0.0735611874624486,0.789063268951189,0.899315667766315,"clec-187"
-0.0716527417916187,3.89899094560271,0.0734766717916688,0.789181931602659,0.899335625977857,"F52E10.4"
-0.0321246471429934,6.60060713744223,0.0733185395360158,0.789402463818739,0.899471018583227,"spl-3"
0.062676820719916,4.59708208766264,0.0732468332255324,0.78950307378512,0.899471018583227,"tsp-7"
-0.0256829275654155,9.57834337597083,0.073048719780563,0.789780494869631,0.899618322322455,"ech-6"
-0.0451615736871123,6.35343529194675,0.0730100719055289,0.789834734456089,0.899618322322455,"pde-3"
0.0776574502091468,3.73393789404508,0.0728817465901132,0.790015744002324,0.899709232730199,"Y57A10A.14"
0.0469518208918593,5.13468339438416,0.0727060577654407,0.790261811359397,0.899810968397596,"T28F4.4"
-0.0397035810159406,5.84923546143159,0.0726250396100877,0.790375690959971,0.899810968397596,"rabn-5"
-0.0940287980679387,3.44256626563615,0.0726026990259577,0.790408690044452,0.899810968397596,"rlbp-1"
0.0456800490159003,5.30283699719594,0.0724238403882614,0.790659023983583,0.899980717224176,"K10B4.3"
-0.0394541407038416,5.63287036079223,0.0720922488621799,0.791126783208109,0.900397878840668,"C54E4.5"
0.0337991981691805,6.94573074647928,0.0718466047563128,0.791474039549588,0.900504284428028,"R12C12.5"
-0.0747959797700925,4.170334352723,0.0718197985665543,0.791512405815436,0.900504284428028,"rrf-2"
0.0388334863935155,5.96640319791224,0.0717832422231412,0.791563745864073,0.900504284428028,"ptrn-1"
-0.047546293589889,6.09746699478359,0.0717396933559432,0.791625406263577,0.900504284428028,"emc-2"
-0.0716475220727619,4.20772931564556,0.0715884976888998,0.791840043454237,0.900633213042295,"dog-1"
0.0741808351833715,4.21789053800486,0.0714499054155607,0.792036637896258,0.900741589605478,"T24C4.4"
0.0550692814071126,5.29106435321944,0.0712925104142394,0.792259846571526,0.90081132105588,"Y17G7B.18"
0.0800296956068255,3.62873861640306,0.0711290996567179,0.792493205428156,0.90081132105588,"F16B3.3"
0.0661515558542547,4.28829498822126,0.0710668779183642,0.792581017537347,0.90081132105588,"F43C9.1"
-0.0950174612572025,3.38069027506325,0.0709776767926139,0.79270946739762,0.90081132105588,"tph-1"
-0.0701946384431573,4.17059801000617,0.0708625361891789,0.792872184523326,0.90081132105588,"Y75B8A.31"
0.036313376232878,6.88247210711156,0.0708157206849605,0.792938512995908,0.90081132105588,"R07E5.7"
0.0410143451279588,5.69612728915236,0.0708007847748231,0.792959846187309,0.90081132105588,"cfp-1"
0.0767411600313967,3.68168242226295,0.0707472172974025,0.793037211845562,0.90081132105588,"math-39"
-0.0682741899291236,4.15520206028328,0.0706996379060592,0.793104571002204,0.90081132105588,"C17H12.6"
0.0411788787283298,5.76523015649746,0.0706518346125386,0.793172409711644,0.90081132105588,"F35C8.5"
0.052759723893955,5.23174768709382,0.0706238397406843,0.793212443206218,0.90081132105588,"ari-2"
-0.0888550614222094,3.78314502774462,0.0703318109606053,0.793630723834213,0.901171234432949,"H14E04.3"
0.0473644041519798,5.00656767301387,0.0701245597524334,0.793926911791794,0.901392436820437,"amx-2"
-0.0534863369606105,4.60790776208116,0.0700501145044059,0.794033766616985,0.901398649003015,"rrf-3"
0.0745465920796632,3.7822548323747,0.0697057215478299,0.794529047292799,0.901782174747421,"C16D9.6"
0.0336201065207547,6.34544213881141,0.0696735901484505,0.794574463724137,0.901782174747421,"dhs-24"
-0.0859084971355284,3.47442817905652,0.0693226576697412,0.79508145672108,0.902242403536327,"apc-17"
-0.0687039837619232,3.94435999124862,0.0690354554075983,0.795495379691303,0.902596914348567,"ncx-8"
-0.0391020244646422,5.70108294375633,0.0686493844418183,0.796053797929628,0.903115263160945,"cfi-1"
0.0468802035129439,5.45669057006009,0.0685561360658777,0.796189090378378,0.903153508873967,"jmjd-3.1"
0.0513281171788032,4.77084651119802,0.0682802887179438,0.79658992921808,0.90349292775583,"M04D5.3"
-0.0491412508168222,5.20379977531738,0.0680509747433074,0.796923645722451,0.903679321951844,"swd-2.2"
0.0414800004148778,6.3412951408354,0.06797783328328,0.797030161110726,0.903679321951844,"lat-1"
0.0794548653756804,3.65514676030673,0.0679586075160522,0.797059188251755,0.903679321951844,"best-8"
-0.0304250266220851,6.54877682655704,0.0678486504754096,0.797218571619721,0.903744781368219,"sel-11"
-0.0265988478677687,7.54841352810377,0.0676964889611874,0.797440730549226,0.903758796665415,"unc-115"
0.0794359899787671,3.54611704786613,0.0676721394315431,0.797477553617229,0.903758796665415,"F32E10.5"
0.0415509910913723,5.93198540433011,0.0676314005380276,0.79753588107489,0.903758796665415,"Y39A3CL.3"
-0.0532740170530602,4.56758538074737,0.0672187058869606,0.798140327357466,0.904328488662576,"soc-1"
-0.0559469736354969,5.31687754125527,0.0671017343993421,0.798311804198159,0.904332927298547,"epg-4"
-0.0492630318856642,5.33880590492909,0.0670124466425451,0.798442914340899,0.904332927298547,"rpb-12"
-0.0398626776712227,5.90643507541994,0.0669825006533852,0.79848686460436,0.904332927298547,"R02F2.9"
0.0764161157524191,3.75867203592023,0.0669393394206957,0.798551097989078,0.904332927298547,"pde-5"
-0.098520686334397,3.37855788159279,0.0667285308632909,0.798862120016555,0.904569932382475,"jamp-1"
0.034232815254227,6.13425256271961,0.0666482150945445,0.798978686788275,0.904586718990775,"bgal-2"
-0.0554278027278298,4.91337554893118,0.0665533418324602,0.799118628144129,0.904629962163159,"Y48G1C.9"
-0.0569415655624596,4.34707650757431,0.066473453459581,0.799236630514562,0.904648361795668,"smf-1"
0.0731986814052916,3.96358287657961,0.0661603150227602,0.799699462414118,0.904926633182619,"F20G2.5"
0.0335653369749487,6.46466087011163,0.066120165810728,0.799758287285816,0.904926633182619,"F33D11.10"
-0.0669984028628238,3.98450157338666,0.0660826409738526,0.799814369619861,0.904926633182619,"twk-5"
0.0229370096439628,8.77200251612801,0.0659368260375707,0.800029724045642,0.904926633182619,"nuo-1"
-0.023662703588346,8.34640489374259,0.0658019639172731,0.800229664038766,0.904926633182619,"idha-1"
0.0873091343103671,3.36432235784892,0.0657947466844059,0.800242133304803,0.904926633182619,"flp-28"
0.0725764718374281,4.75130103399531,0.065790470127465,0.800246893324747,0.904926633182619,"Y71F9B.1"
0.0797896024810143,3.73326465804199,0.065708173468283,0.80036971337107,0.904926633182619,"Y39A1A.20"
-0.0565743580852608,4.58087537923825,0.0656883516262897,0.800398497733451,0.904926633182619,"tftc-5"
0.0718714247828402,3.92084172346396,0.0651162910633674,0.801250244410959,0.905774433955225,"trpp-9"
-0.0628212550824527,4.29770867235145,0.0649754345957891,0.801460191000618,0.905896587615878,"C25E10.8"
-0.0662597608126702,3.94353712109935,0.0647266123042504,0.80183243098361,0.906202128368537,"C25H3.3"
0.0288388700026472,9.35898731122656,0.0640221702847377,0.802889076815834,0.907189714168731,"dod-19"
0.0277375981671494,6.98757301510492,0.0637462781221785,0.803304855379107,0.907189714168731,"ZK550.3"
-0.0292665852326849,7.94326339235284,0.0637406798125827,0.803313286871793,0.907189714168731,"F29B9.11"
-0.0335064166758455,6.24485564120065,0.0637275849742071,0.803333070784853,0.907189714168731,"rgr-1"
-0.0398756704572007,5.96760226711868,0.0636640098571619,0.803429036472766,0.907189714168731,"F11E6.7"
0.0675938678432198,4.23563280607825,0.0636560817121106,0.803441346323553,0.907189714168731,"ZK353.10"
-0.0253415998629607,7.27957664227511,0.0635362693355524,0.803621974537915,0.907189714168731,"mrpl-15"
0.0289811808933596,7.22342521268423,0.0635256768639536,0.803637984731191,0.907189714168731,"bet-1"
-0.0508700696034777,4.63486692023558,0.0634716042942946,0.8037199276231,0.907189714168731,"set-3"
0.0350314568832335,6.09882646476501,0.0634670618954715,0.803726620009796,0.907189714168731,"ent-4"
-0.0541292196200263,4.59342607784896,0.0633302320193102,0.803933848722564,0.90729541223438,"Y50D4C.5"
0.0521290478898507,4.56091899093285,0.063270472241481,0.80402435642725,0.90729541223438,"K07C11.8"
0.0305799657787735,7.21577245504087,0.0631636735981227,0.804185987503933,0.90736264148445,"afd-1"
0.0851245793411062,3.45921558479361,0.0624878994497701,0.8052148807807,0.908408261010177,"trpp-12"
0.0456414890801208,5.45677178461632,0.0624168916609664,0.805321837743935,0.908413658891313,"unc-5"
-0.061642907538842,4.50604077887087,0.0621443925206505,0.80573826873207,0.908733186562776,"F32D8.4"
0.0768745660963452,3.70928394392836,0.0619314267782797,0.806064894027932,0.908733186562776,"gcy-37"
0.0953930649051603,3.11796838596605,0.0619228527887484,0.806080095762221,0.908733186562776,"eri-9"
0.0684725274634517,4.06869832973738,0.0619008170483437,0.806111397492118,0.908733186562776,"F41E6.5"
-0.0763775833916427,3.58885291548923,0.0618217577981054,0.80623322505527,0.908733186562776,"F10D7.1"
-0.0302006422310473,8.9338949216208,0.0617570089644123,0.806331439190622,0.908733186562776,"col-103"
-0.0437373465873601,5.30373794691467,0.0616033490936347,0.806567458542017,0.908733186562776,"glrx-22"
0.0289425618505221,6.65925946277903,0.0615576844514969,0.806637568749332,0.908733186562776,"daf-31"
0.0337557374085179,6.12728900304502,0.0615435211216495,0.806659349882635,0.908733186562776,"pafo-1"
0.0503699964014973,7.04203711657031,0.0615067182067685,0.806715919787423,0.908733186562776,"ctc-2"
-0.0564581501807567,5.18184876261382,0.0614980112236714,0.806729393942188,0.908733186562776,"Y52B11A.4"
-0.04394263394045,5.25884417763256,0.0613566097392764,0.806946972689463,0.908863128221689,"syx-2"
0.0494871407040576,4.73174518773591,0.0611860594411734,0.807209856224405,0.908965935154803,"B0205.1"
-0.0677881606360794,3.96311703711599,0.0611650067581705,0.807242720051999,0.908965935154803,"F58H10.1"
0.0385597027892988,6.27892220996933,0.0610206738495508,0.80746491566407,0.90910099596926,"fat-2"
0.0469612930694912,4.86376773937349,0.060942190587041,0.807586276808761,0.909122510395884,"flp-4"
0.0851908118767452,3.57567487739595,0.060675134896194,0.808000409228484,0.909329212176327,"F10E9.5"
0.0358768634282518,5.80559581683567,0.0606434498149042,0.808048416066053,0.909329212176327,"cdkr-3"
0.035907852685327,5.97399393287267,0.0606251801833548,0.808076718637404,0.909329212176327,"W02B12.10"
-0.078984496383865,3.53303859408131,0.0599893510211463,0.80906593490454,0.910218181237195,"chup-1"
-0.0806024938822562,3.5335917585217,0.059985809571709,0.809071452740699,0.910218181237195,"ghi-1"
-0.0715042764323735,3.96397817642877,0.0598452942341002,0.809289916096599,0.910222314735203,"M04B2.2"
-0.0334843464279575,6.00722310608981,0.0598034033871391,0.809354755434356,0.910222314735203,"cho-1"
