"logFC","logCPM","F","PValue","FDR","gene"
-0.646837090055546,5.09500426813059,1.35720703108348,0.247277282747914,0.730219790414519,"amx-1"
-0.539542759467481,5.64643667980137,1.35364382985146,0.247891096601338,0.731591954771096,"htz-1"
-0.520608701808681,5.6474548951987,1.35047015550395,0.2484418861264,0.732776579344552,"T15B12.1"
-0.663252754292083,5.06149036996077,1.34951543840737,0.248610820809885,0.732834180332022,"pxd-1"
0.618498668973404,5.27257237150122,1.34763072268718,0.248937601092561,0.733101630734927,"flp-25"
0.429012947037983,6.27493634762069,1.34725425586238,0.249000472335247,0.733101630734927,"T24B1.1"
-0.318897466550158,7.2291784515304,1.34261509646186,0.249810105954236,0.734798696302229,"tba-4"
-0.463289980675099,5.94551188806382,1.34224004737988,0.249876498559046,0.734798696302229,"vav-1"
0.259358164652961,8.03435658809101,1.34135730567506,0.25003024877767,0.734810287749832,"pyk-1"
0.263397627921686,7.91664117189333,1.34009660434014,0.250251218677476,0.735019297971867,"rrbs-1"
-0.388913288155366,6.59394973734502,1.33885281597331,0.250469664601858,0.735220649235255,"vha-9"
-0.325359279566425,7.13948907305367,1.33798576936036,0.250621802547625,0.735227237736902,"gly-5"
0.178207383473491,10.4475836001558,1.33567806247612,0.251027527488898,0.735643552764381,"hecd-1"
0.507741600260248,5.7462832173075,1.33340864119732,0.251429230098014,0.735643552764381,"C27F2.4"
0.34818179542674,6.94596268421556,1.3325272823349,0.251583145743258,0.735643552764381,"ego-2"
0.566318215571343,5.48453104532388,1.33107181816792,0.251842844387336,0.735643552764381,"snx-6"
-0.620707130176062,5.23018809077625,1.32987456252289,0.252055599287184,0.735643552764381,"xpd-1"
-0.329252653483574,7.04425159588253,1.32971357574775,0.252080411936422,0.735643552764381,"bli-4"
-0.465061032967863,5.86904633339323,1.32910980886671,0.252188167770379,0.735643552764381,"ZK154.5"
0.52302140222773,5.63103833785775,1.32909559652138,0.25219189500044,0.735643552764381,"ccb-1"
-0.371004603758219,6.58263572620997,1.32856761643135,0.2522834270135,0.735643552764381,"cup-14"
-0.473117019341757,5.8491350080834,1.32814414364811,0.252359269512032,0.735643552764381,"T23H2.3"
0.334893981851594,7.03657385688604,1.3278331141909,0.252413475902641,0.735643552764381,"C54D10.3"
0.427559955621529,6.14772711712828,1.32508960976589,0.252900980643437,0.73662666867937,"mog-4"
-0.383864916359525,6.45721249116108,1.32384370517561,0.253122014109731,0.736832925346131,"Y97E10AR.6"
0.461149837703442,5.97516539165863,1.31763119528254,0.254230891861158,0.739621900699276,"pmp-2"
-0.153605872974994,11.2925665754796,1.31645987227004,0.254439334722116,0.739789529823343,"asp-3"
0.558067062339775,5.47668707161099,1.31319257926927,0.255027895001981,0.740749197198581,"ubc-6"
0.57663280835885,5.40001842505345,1.31295154354869,0.255071436099573,0.740749197198581,"gon-4"
0.493530395107528,5.76584698768596,1.31083499490134,0.255450587056171,0.741233199500648,"mec-8"
-0.319448337836144,7.10732285382454,1.31032730079256,0.255540334425198,0.741233199500648,"rsp-6"
-0.442056485615508,6.01037853486329,1.30784620201847,0.25598803559444,0.74166182290707,"W06E11.1"
0.168299155297899,10.3933324879961,1.30750034972773,0.256049683143611,0.74166182290707,"ost-1"
-0.224832000917356,8.69431472335133,1.30563622031194,0.256386349114881,0.74166182290707,"tnt-4"
-0.36481352261551,6.66393130653454,1.30500603379569,0.256500497423612,0.74166182290707,"zig-12"
0.453248018184424,6.005209996905,1.30493406903378,0.256514347360792,0.74166182290707,"Y47D3A.21"
0.285174868328417,7.63909240340693,1.30423639083783,0.256639564478332,0.74166182290707,"atp-4"
0.23059516854006,8.5244859781653,1.3022817937373,0.256993535408804,0.74166182290707,"npp-10"
0.680840012246962,5.01519999009458,1.30097819624161,0.257232732676109,0.74166182290707,"phat-5"
0.426002881886149,6.18429171928085,1.30076386417958,0.257269591608783,0.74166182290707,"W04C9.4"
-0.154818919761066,11.0653546536221,1.30017452771729,0.257375865216775,0.74166182290707,"ahcy-1"
0.657543028338196,5.12349925964827,1.29974717565774,0.257456710724512,0.74166182290707,"avr-15"
0.256775561812607,7.95370044411102,1.29947736853719,0.257502565629101,0.74166182290707,"sec-24.1"
0.420183307638995,6.19296877767569,1.29843565544147,0.257692616522019,0.74177364086884,"C02B10.4"
0.470003389222049,5.94301181747354,1.29711237997326,0.257933961355865,0.741798911871912,"nfx-1"
0.499646152365975,5.81551827380833,1.29673053396081,0.258003862110802,0.741798911871912,"F25H8.2"
-0.264641802588826,7.88070035094484,1.29563893641736,0.258201293539662,0.741931660698327,"cars-1"
0.59095903762383,5.31649164016402,1.29479529748901,0.258358369084047,0.7419483608649,"twk-2"
-0.506456958007957,5.66848878572067,1.29129163975036,0.258997051478469,0.743347301054354,"rba-1"
-0.552830335925382,5.44877807460459,1.28816478669174,0.25957110998852,0.743814683587004,"F21G4.6"
-0.621937631447063,5.17413306600537,1.28754165917135,0.259687040732551,0.743814683587004,"F13H8.1"
-0.493030224078453,5.7505364832321,1.2871512759308,0.259756057292273,0.743814683587004,"F09C3.2"
-0.584663473967408,5.35485193857201,1.28611271123171,0.259948632453084,0.743814683587004,"T24H10.4"
-0.547274634073216,5.50232970722853,1.28449987751115,0.260244719196172,0.743814683587004,"M176.4"
-0.359586660975076,6.80160702884292,1.2843676338138,0.260266977960903,0.743814683587004,"ttll-12"
-0.212707809012693,8.86578331984755,1.28435413768977,0.26026928584619,0.743814683587004,"ccar-1"
-0.483479475035107,5.71628135766965,1.28379850540721,0.260373050299467,0.743814683587004,"him-10"
0.55921479775272,5.42219249765025,1.2760125174467,0.26181420694826,0.747496324261476,"nlp-35"
0.351820853258858,6.94746410931986,1.27338390551486,0.262299781514755,0.748334528642973,"vps-39"
-0.600071612224187,5.24493446256807,1.27268366148733,0.262433455130872,0.748334528642973,"dod-3"
0.387086895269077,6.426156728646,1.27186631959423,0.262582465732707,0.748334528642973,"hmit-1.3"
